time,rx_packets
134.896,34046
134.997,34056
135.097,34066
135.197,34076
135.298,34086
135.398,34096
135.498,34106
135.598,34116
135.698,34126
135.799,34136
135.899,34146
135.999,34156
136.099,34166
136.199,34176
136.300,34186
136.400,34196
136.500,34206
136.600,34217
136.700,34227
136.801,34237
136.901,34247
137.001,34257
137.101,34267
137.201,34277
137.302,34287
137.402,34297
137.502,34307
137.602,34317
137.702,34327
137.802,34337
137.903,34347
138.003,34357
138.103,34367
138.203,34378
138.303,34388
138.404,34398
138.504,34408
138.604,34418
138.704,34428
138.804,34438
138.904,34448
139.004,34458
139.105,34468
139.205,34478
139.305,34488
139.405,34498
139.505,34508
139.606,34518
139.706,34528
139.806,34539
139.906,34549
140.006,34559
140.106,34569
140.207,34579
140.307,34589
140.407,34599
140.507,34609
140.607,34619
140.708,34629
140.808,34639
140.908,34649
141.008,34659
141.108,34669
141.209,34679
141.309,34689
141.409,34699
141.509,34709
141.609,34719
141.709,34729
141.810,34739
141.910,34749
142.010,34759
142.110,34769
142.210,34779
142.311,34789
142.411,34799
142.511,34809
142.611,34819
142.711,34829
142.811,34839
142.912,34849
143.012,34859
143.112,34869
143.212,34879
143.312,34889
143.413,34899
143.513,34909
143.613,34919
143.713,34929
143.813,34939
143.914,34949
144.014,34959
144.114,34969
144.215,34979
144.315,34989
144.415,34999
144.515,35009
144.615,35019
144.715,35029
144.816,35039
144.916,35049
145.016,35059
145.116,35069
145.216,35079
145.317,35089
145.417,35099
145.517,35109
145.617,35119
145.717,35129
145.818,35139
145.918,35149
146.018,35159
146.118,35169
146.218,35179
146.318,35189
146.419,35199
146.519,35209
146.619,35219
146.719,35229
146.819,35239
146.919,35249
147.020,35259
147.120,35269
147.220,35279
147.320,35289
147.420,35299
147.520,35310
147.621,35319
147.721,35330
147.821,35340
147.921,35350
148.021,35360
148.122,35370
148.222,35380
148.322,35390
148.422,35400
149.522,35510
149.622,35520
149.723,35530
149.823,35540
149.923,35549
150.023,35561
150.123,35571
150.224,35581
150.324,35591
150.424,35601
150.524,35611
150.624,35621
150.725,35631
150.825,35641
150.925,35651
151.025,35661
151.125,35671
151.226,35681
151.326,35691
151.426,35701
151.526,35711
151.626,35721
151.727,35731
151.827,35741
151.927,35751
152.027,35761
152.127,35771
152.227,35781
152.328,35791
152.428,35801
152.528,35811
152.628,35821
152.729,35831
152.829,35841
152.929,35851
153.029,35861
153.129,35871
153.229,35881
153.330,35891
153.430,35901
153.530,35911
153.630,35921
153.730,35931
153.831,35941
153.931,35951
154.031,35961
154.131,35971
154.231,35981
154.332,35991
154.432,36001
154.532,36011
154.632,36021
154.732,36031
154.832,36041
154.932,36051
155.033,36061
155.133,36071
155.233,36081
155.333,36085
155.433,36101
155.534,36111
155.634,36121
155.734,36131
155.834,36141
155.934,36151
156.035,36161
156.135,36171
156.235,36181
156.335,36191
156.435,36201
156.536,36211
156.636,36221
156.736,36231
156.836,36241
156.936,36251
157.037,36261
157.137,36271
157.237,36281
157.337,36291
157.437,36301
157.538,36311
157.639,36321
157.738,36331
157.838,36341
157.938,36351
158.039,36361
158.139,36371
158.239,36381
158.339,36391
158.439,36401
158.539,36411
158.640,36421
158.740,36431
158.840,36441
158.940,36451
159.040,36462
159.141,36472
159.241,36482
159.341,36492
159.441,36502
159.541,36512
159.642,36522
159.742,36532
159.842,36542
159.942,36552
160.042,36562
160.143,36572
160.243,36582
160.343,36587
160.443,36603
160.543,36613
160.643,36623
160.744,36633
160.844,36643
160.944,36653
161.044,36663
161.145,36673
161.245,36683
161.345,36693
161.445,36703
161.545,36713
161.646,36723
161.746,36733
161.846,36743
161.946,36753
162.046,36763
162.147,36773
162.247,36783
162.347,36793
162.447,36803
162.547,36813
162.648,36823
162.748,36833
162.848,36843
162.948,36853
163.048,36863
163.148,36873
163.249,36883
163.349,36893
163.449,36903
163.549,36913
163.649,36923
163.750,36933
163.850,36943
163.950,36954
164.050,36964
164.150,36974
164.250,36984
164.351,36994
164.451,37004
164.551,37014
164.651,37024
164.751,37034
164.852,37044
164.952,37054
165.052,37064
165.152,37074
165.252,37084
165.353,37094
165.453,37104
165.553,37114
165.653,37124
165.753,37134
165.854,37144
165.954,37154
166.054,37164
166.154,37174
166.255,37184
166.355,37194
166.455,37204
166.555,37214
166.655,37224
166.755,37234
166.856,37244
166.956,37254
167.056,37264
167.156,37274
167.256,37284
167.357,37294
167.457,37304
167.557,37314
167.657,37324
167.757,37334
167.857,37344
167.958,37354
168.058,37364
